label,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,asm_0,asm_45,asm_90,asm_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135
0,268.36171717171857,268.36171717171857,317.1340679522398,166.16676767676728,0.41214383273418037,0.41214383273418037,0.3949082711984389,0.4834156340233139,7.09929292929305,7.09929292929305,7.626466687072508,4.600101010101038,0.05048899091928714,0.05048899091928714,0.04864717270687113,0.05090483113967452,0.22469755432422298,0.22469755432422298,0.2205610407730049,0.2256209900245864,0.8707697853773428,0.8707697853773428,0.8470811499117623,0.9202044367264354
0,365.0256565656555,365.0256565656555,486.49260279561474,260.43363636363154,0.3187715754971161,0.3187715754971161,0.28522860675824946,0.3690099997414875,8.462828282828232,8.462828282828232,10.056932966023558,6.441111111111057,0.013062427303334402,0.013062427303334402,0.012174295831191255,0.013371788592998902,0.11429097647379867,0.11429097647379867,0.11033719151397345,0.11563645010548751,0.8484305447055326,0.8484305447055326,0.7974446564956118,0.8916298555342792
0,395.40262626263103,395.40262626263103,746.9520457095854,500.9559595959641,0.48236877219657326,0.48236877219657326,0.4372882595947236,0.5084600611757093,7.3066666666668265,7.3066666666668265,10.680236710539313,6.6678787878789025,0.10712360983574626,0.10712360983574626,0.10216297379788246,0.10611469747985998,0.3272974332862179,0.3272974332862179,0.3196294319956822,0.3257525095526663,0.9096153578828319,0.9096153578828319,0.8178046552247625,0.8776130289536311
0,221.11050505049323,221.11050505049323,410.9401081521966,337.6911111110924,0.7741004459594267,0.7741004459594267,0.7598155680028658,0.7650764376084046,4.535959595959364,4.535959595959364,6.506478930720935,5.7298989898986195,0.5625276145291739,0.5625276145291739,0.5505461916293014,0.5563394143455161,0.7500184094601771,0.7500184094601771,0.7419879996531624,0.7458816356135309,0.9741269804096961,0.9741269804096961,0.9522748905655771,0.9604854200335123
0,546.0406060605786,546.0406060605786,955.5278032852939,552.2359595959351,0.5547218147399807,0.5547218147399807,0.5239681085754296,0.5636712315628374,8.432323232323087,8.432323232323087,13.21926334047439,8.643030303030061,0.23646921742678936,0.23646921742678936,0.22898290510283506,0.23913745026017005,0.48628100664820273,0.48628100664820273,0.4785215826928134,0.48901682001764524,0.9535938705615309,0.9535938705615309,0.9186897194395648,0.9530152715142697
0,414.05191919191157,414.05191919191157,553.9490868278483,372.2891919191839,0.6138244073195985,0.6138244073195985,0.5942629153805107,0.6346484144163261,7.440606060605969,7.440606060605969,9.046525864707343,6.4201010101008755,0.2674597643097286,0.2674597643097286,0.2584742570396331,0.2638180389755813,0.5171651228666997,0.5171651228666997,0.5084036359425778,0.513632202043039,0.9234732751025381,0.9234732751025381,0.8976310641293536,0.9312204861054553
0,460.25121212121536,460.25121212121536,718.0447913478177,611.1130303030334,0.5453793620814461,0.5453793620814461,0.4870375058953134,0.5784725284100813,4.938282828282894,4.938282828282894,6.816549331700819,4.991010101010154,0.06102431384552509,0.06102431384552509,0.05763720067919168,0.06038541475359594,0.24703099774223697,0.24703099774223697,0.24007748890554417,0.24573443949433693,0.9699365738541432,0.9699365738541432,0.9527932093078618,0.9599733704167729
0,530.5046464646284,530.5046464646284,813.6926844198778,539.8113131312886,0.6118102857103225,0.6118102857103225,0.5882066299785097,0.6165437468980803,8.07252525252515,8.07252525252515,11.431690643810903,7.99171717171703,0.30916923273131636,0.30916923273131636,0.3030671707661619,0.3118740026527433,0.5560298847465992,0.5560298847465992,0.5505153683287706,0.5584568046436029,0.9543153865925633,0.9543153865925633,0.9296383124526486,0.9533132195194792
0,310.7969696969736,310.7969696969736,399.2789511274222,250.9727272727305,0.4726916212156797,0.4726916212156797,0.4595393335701991,0.5149125167735783,6.650909090909228,6.650909090909228,7.567084991327194,5.253333333333439,0.08425207121723553,0.08425207121723553,0.08172758285763211,0.08481336088155357,0.2902620733358658,0.2902620733358658,0.2858803645891619,0.29122733539548373,0.9245993121408194,0.9245993121408194,0.9028771272569738,0.9391199060766352
0,380.7962626262637,380.7962626262637,658.993368023644,430.7644444444443,0.5510422843924994,0.5510422843924994,0.4890016202863953,0.5772494255692359,5.595858585858578,5.595858585858578,8.566268748086667,5.769898989898955,0.06417467095194825,0.06417467095194825,0.060371388592380004,0.06443327721661525,0.2533272013660362,0.2533272013660362,0.24570589857058786,0.253837107643101,0.9296705606316212,0.9296705606316212,0.8780842552825533,0.9203158420320731
0,1147.2943434342665,1147.2943434342665,1670.478522599626,1296.3278787877778,0.7962629166980536,0.7962629166980536,0.785184708715543,0.7945257306254104,8.294949494949018,8.294949494949018,10.995612692581732,9.112323232322664,0.5870341087644406,0.5870341087644406,0.5790542061483406,0.5856559840832851,0.7661815116305278,0.7661815116305278,0.7609561131552467,0.7652816371005416,0.8885441475251445,0.8885441475251445,0.8389526570284697,0.8740660322749224
0,77.02343434343405,77.02343434343405,170.36271808998904,103.91797979797947,0.6230552572816564,0.6230552572816564,0.5403724227130422,0.5990691708224681,2.671717171717158,2.671717171717158,4.266605448423575,3.0438383838383616,0.04720658096112261,0.04720658096112261,0.04363778275531367,0.045616493214974824,0.21727075496053908,0.21727075496053908,0.2088965838766007,0.21358017982709637,0.9687570143635335,0.9687570143635335,0.930675658832008,0.9576793863754255
0,160.11242424242377,160.11242424242377,216.13498622589452,190.95929292929213,0.5747209705318775,0.5747209705318775,0.5136342778839753,0.597425337579046,3.5736363636363566,3.5736363636363566,4.4780124477093946,3.3544444444444297,0.03582671156004495,0.03582671156004495,0.032261429026756716,0.034761789613304776,0.18927945361302412,0.18927945361302412,0.17961466818374472,0.18644513834719526,0.9560751446144553,0.9560751446144553,0.9399555198565199,0.9473281559814409
0,253.46212121212005,253.46212121212005,297.09723497600874,171.36616161615797,0.5709976544431572,0.5709976544431572,0.5376541035892619,0.6005989936971708,5.207575757575687,5.207575757575687,6.017549229670235,4.013636363636326,0.11788924089379606,0.11788924089379606,0.11479714557630029,0.12089575043363697,0.3433500267857803,0.3433500267857803,0.33881727461317596,0.3477006621127388,0.9579849227861247,0.9579849227861247,0.9505531020523975,0.971540572147969
0,976.1461616161546,976.1461616161546,1298.3159881644085,770.6210101010022,0.5821576263232415,0.5821576263232415,0.5516274178280044,0.6071323771051527,9.108787878788076,9.108787878788076,11.6576879910207,7.617575757575881,0.1673107387001372,0.1673107387001372,0.1617140851959205,0.1732277624732217,0.4090363537634977,0.4090363537634977,0.40213689857549817,0.41620639408017474,0.9377905958328402,0.9377905958328402,0.9172130009632268,0.9510006059093611
0,196.24454545454518,196.24454545454518,222.87725742271135,153.18323232323146,0.5314649923526996,0.5314649923526996,0.4732982832491823,0.5744137155381644,4.07747474747474,4.07747474747474,4.805632078359325,3.1949494949494897,0.024819600040813128,0.024819600040813128,0.022127918270242037,0.02596180491786622,0.1575423753813974,0.1575423753813974,0.14875455714109076,0.16112667351455567,0.9342962278259008,0.9342962278259008,0.924355169343476,0.9486781700441986
0,328.71272727272725,328.71272727272725,472.955718804191,318.34414141414,0.6219531530313112,0.6219531530313112,0.5757488827179101,0.6657786069947772,4.491515151515135,4.491515151515135,6.031323334353489,4.023737373737358,0.1046215692276373,0.1046215692276373,0.10175173432168336,0.10568397102337171,0.32345257647395126,0.32345257647395126,0.318985476662627,0.32509071199185574,0.9443748115778952,0.9443748115778952,0.9198437085935512,0.9459754154610279
0,272.3897979797967,272.3897979797967,355.76308539943585,163.21666666666417,0.5289411940764499,0.5289411940764499,0.5094631802775672,0.6139452530208875,5.815050505050455,5.815050505050455,6.916437098255046,3.623737373737339,0.08525418324661681,0.08525418324661681,0.0826731364416008,0.08987616059586478,0.2919831900069194,0.2919831900069194,0.28752936622474023,0.2997935299433008,0.9182214329175883,0.9182214329175883,0.8931447306550552,0.9511892915040782
0,250.52696969696572,250.52696969696572,451.3628201203835,311.02393939393716,0.7176609510730092,0.7176609510730092,0.6763783672508329,0.7273514549956928,4.341717171717139,4.341717171717139,6.465768799101985,4.611212121212095,0.23884837261503658,0.23884837261503658,0.23032771081362088,0.23550859096010596,0.4887211603921367,0.4887211603921367,0.479924692856724,0.48529227374862044,0.9574595362621839,0.9574595362621839,0.9233041840047844,0.9471342099870214
0,251.9922222222166,251.9922222222166,357.9581675339002,297.7713131313075,0.6351350087088847,0.6351350087088847,0.604714097028824,0.6272731732510156,5.498282828282746,5.498282828282746,7.058055300479226,5.997777777777657,0.27375767268642526,0.27375767268642526,0.2672024111363702,0.2692405570859769,0.5232185706628018,0.5232185706628018,0.5169162515692172,0.5188839533903288,0.9654576836129062,0.9654576836129062,0.950861537680482,0.9590246990520378
0,477.4280808080877,477.4280808080877,752.4950515253348,408.21333333333723,0.578773419594846,0.578773419594846,0.5135274162053085,0.5728420042594313,6.6202020202021306,6.6202020202021306,9.625344352616855,6.240404040404161,0.09157391082543646,0.09157391082543646,0.08669636260511658,0.09431686562596728,0.3026118154095052,0.3026118154095052,0.2944424606015861,0.30711051044529114,0.9382705102248768,0.9382705102248768,0.90267030420835,0.9474542744041459
0,267.31050505050285,267.31050505050285,346.3713906744146,214.14232323231917,0.4545455814217667,0.4545455814217667,0.4256424013206127,0.4961254247353084,6.206868686868643,6.206868686868643,7.28741965105593,5.125151515151462,0.026369972451792775,0.026369972451792775,0.025015380815501517,0.026984822977248742,0.16238833841071462,0.16238833841071462,0.15816251393899097,0.1642705785502953,0.9160791795775226,0.9160791795775226,0.8907179834125327,0.9326492041926773
0,326.47323232323316,326.47323232323316,586.1313131313104,372.1886868686883,0.6383207075790549,0.6383207075790549,0.5467504833330225,0.6210502745549199,3.680505050505053,3.680505050505053,5.7617590041832285,3.8620202020202052,0.03934243954698532,0.03934243954698532,0.03378628441315348,0.03728825119885774,0.19834928673172816,0.19834928673172816,0.18381045784490468,0.19310166026955267,0.9574220205464953,0.9574220205464953,0.9226887337609095,0.951172521120055
0,426.6591919191888,426.6591919191888,882.2804815834446,580.8595959595813,0.5487677630407862,0.5487677630407862,0.5011564956679965,0.5376643478713874,6.776565656565593,6.776565656565593,12.157024793387679,8.894343434343359,0.18901516171819477,0.18901516171819477,0.18227603818592164,0.18918704724008034,0.43475873966856005,0.43475873966856005,0.42693797932009003,0.43495637395040015,0.9649347688545983,0.9649347688545983,0.926268184914823,0.9515777843287084
0,184.05989898989665,184.05989898989665,243.16365676971176,196.17292929292753,0.6749520540177041,0.6749520540177041,0.6393236396214086,0.6594558708689716,4.138282828282808,4.138282828282808,5.167329864299383,4.3272727272727,0.19554046525864915,0.19554046525864915,0.19010455810658863,0.19421315171921474,0.44219957627597195,0.44219957627597195,0.4360098142319604,0.4406962125083613,0.9535799904166373,0.9535799904166373,0.9385976841086441,0.950423745494436
0,232.26808080806907,232.26808080806907,323.5570860116171,259.65020202018894,0.8110085742183146,0.8110085742183146,0.7842868951498299,0.7991525148878821,4.696565656565438,4.696565656565438,5.930925415773614,5.126565656565418,0.4800220028567607,0.4800220028567607,0.47540711209072195,0.48406624324039466,0.6928362020396746,0.6928362020396746,0.689497724500032,0.6957486925897847,0.9435856034410554,0.9435856034410554,0.9219023769686743,0.9368809643332856
0,409.93858585858135,409.93858585858135,545.2792572186248,397.1675757575702,0.6123600490797165,0.6123600490797165,0.5732866805265721,0.5953843385202201,6.625050505050456,6.625050505050456,8.419140903989067,6.85161616161608,0.22832963473114998,0.22832963473114998,0.22015272060103364,0.22627593612896557,0.4778385027717523,0.4778385027717523,0.4692043484464244,0.4756847024332037,0.944121145098936,0.944121145098936,0.9257630620551967,0.9459226205995912
0,292.48191919192277,292.48191919192277,491.41699826547284,409.2800000000051,0.5023482602214766,0.5023482602214766,0.4518077617314746,0.4866530477019338,5.3978787878789065,5.3978787878789065,8.005917763493319,6.441616161616277,0.12061370778492839,0.12061370778492839,0.11377955338372736,0.11609309254158572,0.3472948427272256,0.3472948427272256,0.33731224908640267,0.34072436446721227,0.9310460288273062,0.9310460288273062,0.88375828542571,0.9031676044448886
0,205.8768686868697,205.8768686868697,612.7764513824907,543.3990909090932,0.5184860220119699,0.5184860220119699,0.4897828598394675,0.5590547356422737,4.414040404040493,4.414040404040493,7.078053259871218,5.323737373737454,0.1240956024895519,0.1240956024895519,0.12103541841693292,0.12422336496276724,0.3522720574918651,0.3522720574918651,0.34790144928834793,0.35245335147047085,0.9467075882070906,0.9467075882070906,0.825495156832169,0.8451730187672029
0,204.59171717171841,204.59171717171841,318.51096826853586,225.19494949494936,0.5511620957311479,0.5511620957311479,0.5233591706729429,0.5755428462118847,4.051111111111196,4.051111111111196,5.537394143454596,3.8806060606061403,0.14887242628303443,0.14887242628303443,0.14623795907709802,0.1501817314559756,0.38583989721519785,0.38583989721519785,0.38241072040032825,0.3875328779032504,0.9461009855716067,0.9461009855716067,0.9161195288771306,0.9408202700986577
0,182.74292929292517,182.74292929292517,321.4356698295957,201.25828282827783,0.5544197885794626,0.5544197885794626,0.48128552937764185,0.5502946922008701,4.566969696969616,4.566969696969616,6.326395265788977,4.063131313131242,0.051452336496268146,0.051452336496268146,0.04777268958258556,0.0488697990000956,0.22683107480296466,0.22683107480296466,0.21856964469611412,0.22106514650685125,0.953224367779579,0.953224367779579,0.9175167181951552,0.9482518657157406
0,209.93606060605745,209.93606060605745,379.044485256589,252.75828282827868,0.5145359772955549,0.5145359772955549,0.44642032508319096,0.5168875988439257,5.442121212121142,5.442121212121142,7.288337924701192,4.521313131313074,0.06085484134271147,0.06085484134271147,0.05745013973147721,0.05803470564227498,0.24668774056023024,0.24668774056023024,0.23968758777099244,0.24090393446823358,0.9670564565517408,0.9670564565517408,0.9403769423861403,0.9601624111836355
0,561.5454545454395,561.5454545454395,710.6832976226572,368.24494949494596,0.5932620478065967,0.5932620478065967,0.5677165794784942,0.6355669490586998,8.261818181818006,8.261818181818006,9.739108254259405,5.462121212121152,0.22332167635955058,0.22332167635955058,0.21476857373163433,0.22237848688909162,0.47256922917129357,0.47256922917129357,0.4634313042206302,0.4715702353723055,0.9419331006800321,0.9419331006800321,0.926551474861339,0.9618936319680349
